2016-06-09 13:20:11.2323|INFO|thread:62|AsyncReaderWriterLock|Released concurrent scheduler for operation: 305 at BranchSynchronizer.cs:141 after blocking 2.4357985s
2016-06-09 13:20:11.2479|INFO|thread:49|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 309 at GitClient.cs:290
2016-06-09 13:20:11.2479|INFO|thread:49|AsyncReaderWriterLock|Released concurrent scheduler for operation: 308 at RepositoryModel.cs:596 after blocking 0.0159344s
2016-06-09 13:20:11.2479|INFO|thread:53|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 309 at GitClient.cs:290 after waiting 0.0002062s
2016-06-09 13:20:11.2635|INFO|thread:63|AsyncReaderWriterLock|Released concurrent scheduler for operation: 307 at GitClient.cs:201 after blocking 0.0274788s
2016-06-09 13:20:11.2635|INFO|thread:49|GitEnvironment|Process set up with this SSH Agent info: 5820:/tmp/ssh-8lgaIFTZESYq/agent.5824
2016-06-09 13:20:11.2791|INFO|thread:49|GitEnvironment|PATH is C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\Ирина\AppData\Local\Apps\2.0\WTM5411E.PVE\YL85OGTR.XH7\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\Ирина\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\12.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\3.1\Framework\v4.0\
2016-06-09 13:20:11.2791|INFO|thread:49|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\
2016-06-09 13:20:11.5443|INFO|thread:66|ConcurrentRepositoryConnection|Took 262ms to git status
2016-06-09 13:20:11.5443|INFO|thread:66|ConcurrentRepositoryConnection|Took 262ms to git status and parse output
2016-06-09 13:20:11.6379|INFO|thread:66|NewCommitViewModel|Took 390ms to load files for C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks
2016-06-09 13:20:11.6379|INFO|thread:66|AsyncReaderWriterLock|Released concurrent scheduler for operation: 309 at GitClient.cs:290 after blocking 0.3902367s
2016-06-09 13:20:11.7047|INFO|thread: 1|NewCommitViewModel|Took 60ms to render file list for C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks
2016-06-09 13:20:11.7047|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 310 at RepositoryViewModel.cs:318
2016-06-09 13:20:11.7047|INFO|thread:64|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 310 at RepositoryViewModel.cs:318 after waiting 6.89E-05s
2016-06-09 13:20:11.7267|INFO|thread:73|AsyncReaderWriterLock|Released concurrent scheduler for operation: 310 at RepositoryViewModel.cs:318 after blocking 0.0204467s
2016-06-09 13:25:35.3791|INFO|thread:32|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 311 at BranchSynchronizer.cs:141
2016-06-09 13:25:35.4541|INFO|thread:51|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 311 at BranchSynchronizer.cs:141 after waiting 0.0752143s
2016-06-09 13:25:35.5301|INFO|thread:62|GitEnvironment|Process set up with this SSH Agent info: 5820:/tmp/ssh-8lgaIFTZESYq/agent.5824
2016-06-09 13:25:35.5301|INFO|thread:62|GitEnvironment|PATH is C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\Ирина\AppData\Local\Apps\2.0\WTM5411E.PVE\YL85OGTR.XH7\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\Ирина\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\12.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\3.1\Framework\v4.0\
2016-06-09 13:25:35.5301|INFO|thread:62|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'fetch --prune --recurse-submodules=on-demand origin ', Working Directory: C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\
2016-06-09 13:25:36.1911|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-09 13:25:36.2221|INFO|thread:59|BackgroundFetcher|Got a refresh period for C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\.git of 300 seconds
2016-06-09 13:25:36.2221|INFO|thread:59|BackgroundFetcher|Added a delay for C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\.git of 16999 milliseconds
2016-06-09 13:25:36.2221|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 312 at GitClient.cs:623
2016-06-09 13:25:36.2221|INFO|thread:62|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 312 at GitClient.cs:623 after waiting 0.0011504s
2016-06-09 13:25:36.2511|INFO|thread:59|AsyncReaderWriterLock|Released concurrent scheduler for operation: 312 at GitClient.cs:623 after blocking 0.0238814s
2016-06-09 13:25:38.7122|INFO|thread:63|ConcurrentRepositoryConnection|Pruning merged local branches
2016-06-09 13:25:38.7813|INFO|thread:63|GitEnvironment|Process set up with this SSH Agent info: 5820:/tmp/ssh-8lgaIFTZESYq/agent.5824
2016-06-09 13:25:38.7813|INFO|thread:63|GitEnvironment|PATH is C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\Ирина\AppData\Local\Apps\2.0\WTM5411E.PVE\YL85OGTR.XH7\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\Ирина\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\12.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\3.1\Framework\v4.0\
2016-06-09 13:25:38.7813|INFO|thread:63|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'branch --merged master ', Working Directory: C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\
2016-06-09 13:25:38.8483|INFO|thread:63|GitEnvironment|Process set up with this SSH Agent info: 5820:/tmp/ssh-8lgaIFTZESYq/agent.5824
2016-06-09 13:25:38.8483|INFO|thread:63|GitEnvironment|PATH is C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\Ирина\AppData\Local\Apps\2.0\WTM5411E.PVE\YL85OGTR.XH7\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\Ирина\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\12.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\3.1\Framework\v4.0\
2016-06-09 13:25:38.8483|INFO|thread:63|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\
2016-06-09 13:25:39.0623|INFO|thread:63|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 313 at GitClient.cs:201
2016-06-09 13:25:39.0623|INFO|thread:65|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 313 at GitClient.cs:201 after waiting 8.99E-05s
2016-06-09 13:25:39.0623|INFO|thread:63|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 314 at RepositoryModel.cs:596
2016-06-09 13:25:39.0623|INFO|thread:63|AsyncReaderWriterLock|Released concurrent scheduler for operation: 311 at BranchSynchronizer.cs:141 after blocking 3.6085003s
2016-06-09 13:25:39.0623|INFO|thread:63|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 314 at RepositoryModel.cs:596 after waiting 0.0005063s
2016-06-09 13:25:39.0783|INFO|thread:63|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 315 at GitClient.cs:290
2016-06-09 13:25:39.0783|INFO|thread:63|AsyncReaderWriterLock|Released concurrent scheduler for operation: 314 at RepositoryModel.cs:596 after blocking 0.0153939s
2016-06-09 13:25:39.0783|INFO|thread:63|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 315 at GitClient.cs:290 after waiting 0.0003293s
2016-06-09 13:25:39.1023|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 313 at GitClient.cs:201 after blocking 0.0399762s
2016-06-09 13:25:39.1023|INFO|thread:67|GitEnvironment|Process set up with this SSH Agent info: 5820:/tmp/ssh-8lgaIFTZESYq/agent.5824
2016-06-09 13:25:39.1023|INFO|thread:67|GitEnvironment|PATH is C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\Ирина\AppData\Local\Apps\2.0\WTM5411E.PVE\YL85OGTR.XH7\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\Ирина\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\12.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\3.1\Framework\v4.0\
2016-06-09 13:25:39.1023|INFO|thread:67|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\
2016-06-09 13:25:39.8443|INFO|thread:32|ConcurrentRepositoryConnection|Took 737ms to git status
2016-06-09 13:25:39.8443|INFO|thread:32|ConcurrentRepositoryConnection|Took 738ms to git status and parse output
2016-06-09 13:25:40.0913|INFO|thread:32|NewCommitViewModel|Took 1012ms to load files for C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks
2016-06-09 13:25:40.0913|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 315 at GitClient.cs:290 after blocking 1.0121513s
2016-06-09 13:25:40.3213|INFO|thread: 1|NewCommitViewModel|Took 230ms to render file list for C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks
2016-06-09 13:25:40.3213|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 316 at RepositoryViewModel.cs:318
2016-06-09 13:25:40.3213|INFO|thread:66|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 316 at RepositoryViewModel.cs:318 after waiting 0.0003973s
2016-06-09 13:25:40.3733|INFO|thread:62|AsyncReaderWriterLock|Released concurrent scheduler for operation: 316 at RepositoryViewModel.cs:318 after blocking 0.049811s
2016-06-09 13:29:31.2589|INFO|thread:63|SoftwareUpdateViewModel|Checking for new version
2016-06-09 13:30:52.5576|INFO|thread:63|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 317 at BranchSynchronizer.cs:141
2016-06-09 13:30:52.5576|INFO|thread:53|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 317 at BranchSynchronizer.cs:141 after waiting 8.01E-05s
2016-06-09 13:30:52.6196|INFO|thread:59|GitEnvironment|Process set up with this SSH Agent info: 5820:/tmp/ssh-8lgaIFTZESYq/agent.5824
2016-06-09 13:30:52.6196|INFO|thread:59|GitEnvironment|PATH is C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\Ирина\AppData\Local\Apps\2.0\WTM5411E.PVE\YL85OGTR.XH7\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\Ирина\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\12.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\3.1\Framework\v4.0\
2016-06-09 13:30:52.6196|INFO|thread:59|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'fetch --prune --recurse-submodules=on-demand origin ', Working Directory: C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\
2016-06-09 13:30:53.2366|INFO|thread:57|BackgroundFetcher|Got a refresh period for C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\.git of 300 seconds
2016-06-09 13:30:53.2366|INFO|thread:57|BackgroundFetcher|Added a delay for C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\.git of 22855 milliseconds
2016-06-09 13:30:53.2476|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-09 13:30:53.3346|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 318 at GitClient.cs:623
2016-06-09 13:30:53.3346|INFO|thread:62|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 318 at GitClient.cs:623 after waiting 8.94E-05s
2016-06-09 13:30:53.3436|INFO|thread:66|AsyncReaderWriterLock|Released concurrent scheduler for operation: 318 at GitClient.cs:623 after blocking 0.0094561s
2016-06-09 13:30:54.7677|INFO|thread:65|ConcurrentRepositoryConnection|Pruning merged local branches
2016-06-09 13:30:54.8147|INFO|thread:65|GitEnvironment|Process set up with this SSH Agent info: 5820:/tmp/ssh-8lgaIFTZESYq/agent.5824
2016-06-09 13:30:54.8147|INFO|thread:65|GitEnvironment|PATH is C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\Ирина\AppData\Local\Apps\2.0\WTM5411E.PVE\YL85OGTR.XH7\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\Ирина\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\12.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\3.1\Framework\v4.0\
2016-06-09 13:30:54.8147|INFO|thread:65|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'branch --merged master ', Working Directory: C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\
2016-06-09 13:30:54.8427|INFO|thread:65|GitEnvironment|Process set up with this SSH Agent info: 5820:/tmp/ssh-8lgaIFTZESYq/agent.5824
2016-06-09 13:30:54.8427|INFO|thread:65|GitEnvironment|PATH is C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\Ирина\AppData\Local\Apps\2.0\WTM5411E.PVE\YL85OGTR.XH7\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\Ирина\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\12.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\3.1\Framework\v4.0\
2016-06-09 13:30:54.8427|INFO|thread:65|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\
2016-06-09 13:30:54.9527|INFO|thread:73|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 319 at GitClient.cs:201
2016-06-09 13:30:54.9527|INFO|thread:73|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 320 at RepositoryModel.cs:596
2016-06-09 13:30:54.9527|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 319 at GitClient.cs:201 after waiting 0.0007511s
2016-06-09 13:30:54.9527|INFO|thread:53|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 320 at RepositoryModel.cs:596 after waiting 0.000107s
2016-06-09 13:30:54.9527|INFO|thread:73|AsyncReaderWriterLock|Released concurrent scheduler for operation: 317 at BranchSynchronizer.cs:141 after blocking 2.3962816s
2016-06-09 13:30:54.9667|INFO|thread:66|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 321 at GitClient.cs:290
2016-06-09 13:30:54.9667|INFO|thread:66|AsyncReaderWriterLock|Released concurrent scheduler for operation: 320 at RepositoryModel.cs:596 after blocking 0.0164476s
2016-06-09 13:30:54.9667|INFO|thread:66|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 321 at GitClient.cs:290 after waiting 0.0004388s
2016-06-09 13:30:54.9787|INFO|thread:60|AsyncReaderWriterLock|Released concurrent scheduler for operation: 319 at GitClient.cs:201 after blocking 0.0252796s
2016-06-09 13:30:54.9997|INFO|thread:66|GitEnvironment|Process set up with this SSH Agent info: 5820:/tmp/ssh-8lgaIFTZESYq/agent.5824
2016-06-09 13:30:54.9997|INFO|thread:66|GitEnvironment|PATH is C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\Ирина\AppData\Local\Apps\2.0\WTM5411E.PVE\YL85OGTR.XH7\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\Ирина\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\12.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\3.1\Framework\v4.0\
2016-06-09 13:30:54.9997|INFO|thread:66|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\
2016-06-09 13:30:55.3897|INFO|thread:63|ConcurrentRepositoryConnection|Took 385ms to git status
2016-06-09 13:30:55.3897|INFO|thread:63|ConcurrentRepositoryConnection|Took 386ms to git status and parse output
2016-06-09 13:30:55.5418|INFO|thread:63|NewCommitViewModel|Took 575ms to load files for C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks
2016-06-09 13:30:55.5418|INFO|thread:63|AsyncReaderWriterLock|Released concurrent scheduler for operation: 321 at GitClient.cs:290 after blocking 0.5713401s
2016-06-09 13:30:55.6758|INFO|thread: 1|NewCommitViewModel|Took 133ms to render file list for C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks
2016-06-09 13:30:55.6768|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 322 at RepositoryViewModel.cs:318
2016-06-09 13:30:55.6768|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 322 at RepositoryViewModel.cs:318 after waiting 0.0001505s
2016-06-09 13:30:55.7028|INFO|thread:59|AsyncReaderWriterLock|Released concurrent scheduler for operation: 322 at RepositoryViewModel.cs:318 after blocking 0.0261221s
2016-06-09 13:36:15.4230|INFO|thread:49|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 323 at BranchSynchronizer.cs:141
2016-06-09 13:36:15.4230|INFO|thread:57|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 323 at BranchSynchronizer.cs:141 after waiting 7.08E-05s
2016-06-09 13:36:15.4670|INFO|thread:74|GitEnvironment|Process set up with this SSH Agent info: 5820:/tmp/ssh-8lgaIFTZESYq/agent.5824
2016-06-09 13:36:15.4670|INFO|thread:74|GitEnvironment|PATH is C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\Ирина\AppData\Local\Apps\2.0\WTM5411E.PVE\YL85OGTR.XH7\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\Ирина\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\12.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\3.1\Framework\v4.0\
2016-06-09 13:36:15.4670|INFO|thread:74|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'fetch --prune --recurse-submodules=on-demand origin ', Working Directory: C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\
2016-06-09 13:36:16.1641|INFO|thread:66|BackgroundFetcher|Got a refresh period for C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\.git of 300 seconds
2016-06-09 13:36:16.1641|INFO|thread:66|BackgroundFetcher|Added a delay for C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\.git of 541 milliseconds
2016-06-09 13:36:16.1681|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 324 at GitClient.cs:623
2016-06-09 13:36:16.1681|INFO|thread:61|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 324 at GitClient.cs:623 after waiting 0.0011167s
2016-06-09 13:36:16.1831|INFO|thread:49|AsyncReaderWriterLock|Released concurrent scheduler for operation: 324 at GitClient.cs:623 after blocking 0.0137157s
2016-06-09 13:36:16.2001|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2016-06-09 13:36:17.4942|INFO|thread:74|ConcurrentRepositoryConnection|Pruning merged local branches
2016-06-09 13:36:17.5482|INFO|thread:74|GitEnvironment|Process set up with this SSH Agent info: 5820:/tmp/ssh-8lgaIFTZESYq/agent.5824
2016-06-09 13:36:17.5482|INFO|thread:74|GitEnvironment|PATH is C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\Ирина\AppData\Local\Apps\2.0\WTM5411E.PVE\YL85OGTR.XH7\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\Ирина\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\12.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\3.1\Framework\v4.0\
2016-06-09 13:36:17.5482|INFO|thread:74|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Ирина\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'branch --merged master ', Working Directory: C:\Ruby\rails\tsk\executor_of_tasks\tsk-executor_of_tasks\
2016-06-09 13:36:17.6032|INFO|thread:74|GitEnvironment|Process set up with this SSH Agent info: 5820:/tmp/ssh-8lgaIFTZESYq/agent.5824
